cig_conf,sw_conf,hand_flag,area_norm,aspect,label
0.26789212226867676,0.0,0.0,0.001699168318914922,0.4957761537163374,0
0.3634107708930969,0.0,0.0,0.0023490138238735706,0.7667620877356225,0
0.34625616669654846,0.0,0.0,0.003578529067526688,0.9193649205544514,0
0.2529987692832947,0.0,0.0,0.004647746149138483,1.2985478085489912,0
0.27534306049346924,0.0,0.0,0.0011035421426974306,0.7455262355742568,0
0.36037954688072205,0.0,0.0,0.10333774424807214,1.6939990214299112,0
0.36628952622413635,0.0,0.0,0.18977829201117857,1.3734012879934627,0
0.3718644380569458,0.0,0.0,0.16938511655950506,1.540462158729205,0
0.3822866678237915,0.0,0.0,0.18303944244399545,1.4078163646400499,0
0.38089343905448914,0.0,0.0,0.17265560162688617,1.5357411069916063,0
0.4396440088748932,0.0,0.0,0.16937363755559193,1.610133294187797,0
0.5930877327919006,0.0,0.0,0.14884993103487432,1.8019185958725412,0
0.5473541617393494,0.0,0.0,0.15386190523284313,1.708212359097959,0
0.5672024488449097,0.0,0.0,0.15312352833934711,1.7455565951202217,0
0.5301607251167297,0.0,0.0,0.15119396660858506,1.7863322299017956,0
0.5087810158729553,0.0,0.0,0.13227204555936622,1.9039820037408552,0
0.5186285376548767,0.0,0.0,0.12657613429609532,2.0367754079479314,0
0.32387006282806396,0.0,0.0,0.0030383710107707886,0.1292625570622632,0
0.2953539490699768,0.0,0.0,0.005223775863091255,0.10901645930246029,0
0.5614237189292908,0.0,0.0,0.02620824199907171,0.8507622835346247,0
0.4220120906829834,0.0,0.0,0.005971775215390759,0.12517446592998235,0
0.41894033551216125,0.0,0.0,0.006782686444221326,0.1435186061665244,0
0.3032999634742737,0.0,0.0,0.003483283196346747,0.18232572455697973,0
0.376211553812027,0.0,0.0,0.07467746127753344,1.4404188059835017,0
0.41813844442367554,0.0,0.0,0.07447595393589129,1.4821727864571148,0
0.35072892904281616,0.0,0.0,0.0740625479466851,1.4510978696505712,0
0.3786569833755493,0.0,0.0,0.11483933254843577,1.568831503439221,0
0.4929797351360321,0.0,0.0,0.12107425661718783,1.4942160686131474,0
0.36906763911247253,0.0,0.0,0.11683415642554691,1.3901587257383643,0
0.3507547974586487,0.0,0.0,0.12060358883554323,1.3857392813638778,0
0.3099243938922882,0.0,0.0,0.0030158570280440877,0.63420879179501,0
0.3161180913448334,0.0,0.0,0.0029691685057089976,0.6172145373284366,0
0.3702462911605835,0.0,0.0,0.0029723071636787307,0.6308710715772118,0
0.4371640384197235,0.0,0.0,0.003021018259912833,0.6284362721279309,0
0.3203691840171814,0.0,0.0,0.002944105945546956,0.6375800929143398,0
0.31078895926475525,0.0,0.0,0.0028838966454431,0.6312585168345276,0
0.35473600029945374,0.0,0.0,0.0029967965371906755,0.6472855306818597,0
0.38207751512527466,0.0,0.0,0.0030264743564960856,0.6423156810619307,0
0.4083912670612335,0.0,0.0,0.0030702780903730954,0.7057825332591584,0
0.2889474034309387,0.0,0.0,0.0031610007252311336,0.7217049828770972,0
0.38480445742607117,0.0,0.0,0.03010222047757149,2.039057616630802,0
0.397593230009079,0.0,0.0,0.029870292315754342,2.072574655517205,0
0.3809453845024109,0.0,0.0,0.029896854755315873,2.057537053751351,0
0.3521854877471924,0.0,0.0,0.028290049465269678,2.158598665607979,0
0.40089744329452515,0.0,0.0,0.02824477993308392,2.1702419315369013,0
0.39426928758621216,0.0,0.0,0.028367837941004836,2.146662064962213,0
0.35176727175712585,0.0,0.0,0.028240322218593468,2.1647569625562735,0
0.3503977060317993,0.0,0.0,0.026779761559252317,2.1396239076729007,0
0.3702106177806854,0.0,0.0,0.02643230232552014,2.108573543120613,0
0.37813588976860046,0.0,0.0,0.02595759424730204,2.148235593630016,0
0.3512513041496277,0.0,0.0,0.02669586672164668,2.05363095813888,0
0.3793894052505493,0.0,0.0,0.028185782780896666,1.7775523387720262,0
0.4121980667114258,0.0,0.0,0.028361246852273325,1.7165693212008808,0
0.4279091954231262,0.0,0.0,0.029333343918304108,1.6677234983439606,0
0.4430403709411621,0.0,0.0,0.029546584390146666,1.6294113534534655,0
0.42934921383857727,0.0,0.0,0.02980634449580167,1.636750798747416,0
0.3802024722099304,0.0,0.0,0.030526398451608355,1.5996331672261859,0
0.391716867685318,0.0,0.0,0.02865055116499813,1.682961803433142,0
0.3671090602874756,0.0,0.0,0.028083708344117136,1.7283196464804698,0
0.3558441698551178,0.0,0.0,0.0284054129979591,1.7393379971439906,0
0.35873010754585266,0.0,0.0,0.02906820334040579,1.8143161950723588,0
0.3947891592979431,0.0,0.0,0.028949852711569597,1.8606484955738705,0
0.3644361197948456,0.0,0.0,0.0019470302807490548,1.0433371782556307,0
0.37252214550971985,0.0,0.0,0.0026353823053391857,1.5023239674965743,0
0.3681006133556366,0.0,0.0,0.037496794460372865,1.985496909051358,0
0.37276628613471985,0.0,0.0,0.03704361911327497,1.9740126895582364,0
0.3558809161186218,0.0,0.0,0.037101886085595955,1.9654511786276925,0
0.3617574870586395,0.0,0.0,0.03806513299694113,1.9473172756278294,0
0.3812137246131897,0.0,0.0,0.033720076010571975,1.9493042634812052,0
0.41449931263923645,0.0,0.0,0.031148828981810463,1.8977765691233381,0
0.3099243938922882,0.0,0.0,0.0030158570280440877,0.63420879179501,0
0.3161180913448334,0.0,0.0,0.0029691685057089976,0.6172145373284366,0
0.3702462911605835,0.0,0.0,0.0029723071636787307,0.6308710715772118,0
0.4371640384197235,0.0,0.0,0.003021018259912833,0.6284362721279309,0
0.3203691840171814,0.0,0.0,0.002944105945546956,0.6375800929143398,0
0.31078895926475525,0.0,0.0,0.0028838966454431,0.6312585168345276,0
0.35473600029945374,0.0,0.0,0.0029967965371906755,0.6472855306818597,0
0.38207751512527466,0.0,0.0,0.0030264743564960856,0.6423156810619307,0
0.4083912670612335,0.0,0.0,0.0030702780903730954,0.7057825332591584,0
0.2889474034309387,0.0,0.0,0.0031610007252311336,0.7217049828770972,0
0.38480445742607117,0.0,0.0,0.03010222047757149,2.039057616630802,0
0.397593230009079,0.0,0.0,0.029870292315754342,2.072574655517205,0
0.3809453845024109,0.0,0.0,0.029896854755315873,2.057537053751351,0
0.3521854877471924,0.0,0.0,0.028290049465269678,2.158598665607979,0
0.40089744329452515,0.0,0.0,0.02824477993308392,2.1702419315369013,0
0.39426928758621216,0.0,0.0,0.028367837941004836,2.146662064962213,0
0.35176727175712585,0.0,0.0,0.028240322218593468,2.1647569625562735,0
0.3503977060317993,0.0,0.0,0.026779761559252317,2.1396239076729007,0
0.3702106177806854,0.0,0.0,0.02643230232552014,2.108573543120613,0
0.37813588976860046,0.0,0.0,0.02595759424730204,2.148235593630016,0
0.3512513041496277,0.0,0.0,0.02669586672164668,2.05363095813888,0
0.3793894052505493,0.0,0.0,0.028185782780896666,1.7775523387720262,0
0.4121980667114258,0.0,0.0,0.028361246852273325,1.7165693212008808,0
0.4279091954231262,0.0,0.0,0.029333343918304108,1.6677234983439606,0
0.4430403709411621,0.0,0.0,0.029546584390146666,1.6294113534534655,0
0.42934921383857727,0.0,0.0,0.02980634449580167,1.636750798747416,0
0.3802024722099304,0.0,0.0,0.030526398451608355,1.5996331672261859,0
0.391716867685318,0.0,0.0,0.02865055116499813,1.682961803433142,0
0.3671090602874756,0.0,0.0,0.028083708344117136,1.7283196464804698,0
0.3558441698551178,0.0,0.0,0.0284054129979591,1.7393379971439906,0
0.35873010754585266,0.0,0.0,0.02906820334040579,1.8143161950723588,0
0.3947891592979431,0.0,0.0,0.028949852711569597,1.8606484955738705,0
0.3644361197948456,0.0,0.0,0.0019470302807490548,1.0433371782556307,0
0.37252214550971985,0.0,0.0,0.0026353823053391857,1.5023239674965743,0
0.3681006133556366,0.0,0.0,0.037496794460372865,1.985496909051358,0
0.37276628613471985,0.0,0.0,0.03704361911327497,1.9740126895582364,0
0.3558809161186218,0.0,0.0,0.037101886085595955,1.9654511786276925,0
0.3617574870586395,0.0,0.0,0.03806513299694113,1.9473172756278294,0
0.3812137246131897,0.0,0.0,0.033720076010571975,1.9493042634812052,0
0.41449931263923645,0.0,0.0,0.031148828981810463,1.8977765691233381,0
0.3099243938922882,0.0,0.0,0.0030158570280440877,0.63420879179501,0
0.3161180913448334,0.0,0.0,0.0029691685057089976,0.6172145373284366,0
0.3702462911605835,0.0,0.0,0.0029723071636787307,0.6308710715772118,0
0.4371640384197235,0.0,0.0,0.003021018259912833,0.6284362721279309,0
0.3203691840171814,0.0,0.0,0.002944105945546956,0.6375800929143398,0
0.31078895926475525,0.0,0.0,0.0028838966454431,0.6312585168345276,0
0.35473600029945374,0.0,0.0,0.0029967965371906755,0.6472855306818597,0
0.38207751512527466,0.0,0.0,0.0030264743564960856,0.6423156810619307,0
0.4083912670612335,0.0,0.0,0.0030702780903730954,0.7057825332591584,0
0.2889474034309387,0.0,0.0,0.0031610007252311336,0.7217049828770972,0
0.38480445742607117,0.0,0.0,0.03010222047757149,2.039057616630802,0
0.397593230009079,0.0,0.0,0.029870292315754342,2.072574655517205,0
0.3809453845024109,0.0,0.0,0.029896854755315873,2.057537053751351,0
0.3521854877471924,0.0,0.0,0.028290049465269678,2.158598665607979,0
0.40089744329452515,0.0,0.0,0.02824477993308392,2.1702419315369013,0
0.39426928758621216,0.0,0.0,0.028367837941004836,2.146662064962213,0
0.35176727175712585,0.0,0.0,0.028240322218593468,2.1647569625562735,0
0.3503977060317993,0.0,0.0,0.026779761559252317,2.1396239076729007,0
0.3702106177806854,0.0,0.0,0.02643230232552014,2.108573543120613,0
0.37813588976860046,0.0,0.0,0.02595759424730204,2.148235593630016,0
0.3512513041496277,0.0,0.0,0.02669586672164668,2.05363095813888,0
0.3793894052505493,0.0,0.0,0.028185782780896666,1.7775523387720262,0
0.4121980667114258,0.0,0.0,0.028361246852273325,1.7165693212008808,0
0.4279091954231262,0.0,0.0,0.029333343918304108,1.6677234983439606,0
0.4430403709411621,0.0,0.0,0.029546584390146666,1.6294113534534655,0
0.42934921383857727,0.0,0.0,0.02980634449580167,1.636750798747416,0
0.3802024722099304,0.0,0.0,0.030526398451608355,1.5996331672261859,0
0.391716867685318,0.0,0.0,0.02865055116499813,1.682961803433142,0
0.3671090602874756,0.0,0.0,0.028083708344117136,1.7283196464804698,0
0.3558441698551178,0.0,0.0,0.0284054129979591,1.7393379971439906,0
0.35873010754585266,0.0,0.0,0.02906820334040579,1.8143161950723588,0
0.3947891592979431,0.0,0.0,0.028949852711569597,1.8606484955738705,0
0.3644361197948456,0.0,0.0,0.0019470302807490548,1.0433371782556307,0
0.37252214550971985,0.0,0.0,0.0026353823053391857,1.5023239674965743,0
0.3681006133556366,0.0,0.0,0.037496794460372865,1.985496909051358,0
0.37276628613471985,0.0,0.0,0.03704361911327497,1.9740126895582364,0
0.3558809161186218,0.0,0.0,0.037101886085595955,1.9654511786276925,0
0.3617574870586395,0.0,0.0,0.03806513299694113,1.9473172756278294,0
0.3812137246131897,0.0,0.0,0.033720076010571975,1.9493042634812052,0
0.41449931263923645,0.0,0.0,0.031148828981810463,1.8977765691233381,0
0.4634056091308594,0.0,0.0,0.003525558529606011,0.41005439190150045,0
0.26321110129356384,0.0,0.0,0.004031969629383335,0.22976960092635723,0
0.32798898220062256,0.0,0.0,0.004053914649864762,0.22772073057600972,0
0.4114680886268616,0.0,0.0,0.002043915035553962,0.39737029680567476,0
0.3781105577945709,0.0,0.0,0.002002974718052428,0.4368813211006568,0
0.42582976818084717,0.0,0.0,0.002001705199230249,0.4106159207533355,0
0.421479731798172,0.0,0.0,0.0019495142699452116,0.40451095756906663,0
0.4583318531513214,0.0,0.0,0.002157920012177783,0.45757427081448737,0
0.40552690625190735,0.0,0.0,0.0024153320033737046,0.4901881431294596,0
0.372590571641922,0.0,0.0,0.002213284270999591,0.45825088931757096,0
0.5326488018035889,0.0,0.0,0.0018663422297686338,0.436059990234351,0
0.5040398836135864,0.0,0.0,0.0018435105783282779,0.39113369560049926,0
0.3508128821849823,0.0,0.0,0.0015232508123153821,0.32854578097527287,0
0.32475194334983826,0.0,0.0,0.0017348232463700697,0.7100943966994115,0
0.25975465774536133,0.0,0.0,0.0017871671148330076,0.7258693088398018,0
0.27742576599121094,0.0,0.0,0.0011792525379860307,0.27503079458307084,0
0.29061758518218994,0.0,0.0,0.0017047052291066696,0.3363016364835207,0
0.309619665145874,0.0,0.0,0.0015992402509436942,0.33962434437290795,0
0.3819536566734314,0.0,0.0,0.003189423367844534,0.8448912764513845,0
0.3929745554924011,0.0,0.0,0.002670557288881052,0.8107437912202532,0
0.3065783381462097,0.0,0.0,0.0038410084708852487,0.49463357435192296,0
0.6977396607398987,0.0,0.0,0.00530172291974951,0.5579874127396153,1
0.5952014923095703,0.0,0.0,0.004616267534438521,0.7758128223334632,0
0.3710182309150696,0.0,0.0,0.003532899209207648,0.4485059986026491,0
0.28378644585609436,0.0,0.0,0.0007917048523409499,3.9609650228769344,0
0.5705780982971191,0.0,0.0,0.0024687235625363733,1.0410811085263847,0
0.2806503474712372,0.0,0.0,0.0018696815015411831,0.7737607734522132,0
0.3223693072795868,0.0,0.0,0.008542796296953585,0.2986794908549829,0
0.26602327823638916,0.0,0.0,0.0057938977452067775,0.1731154016077063,0
0.4078662395477295,0.0,0.0,0.001270553018451513,1.5468003649502107,0
0.27217623591423035,0.0,0.0,0.003915292236100262,1.2541760645137034,0
0.27006906270980835,0.0,0.0,0.015363463065586985,0.6811669573667474,0
0.46629956364631653,0.0,0.0,0.01848359055859166,0.6362629127580608,0
0.4995166063308716,0.0,0.0,0.01987582359401535,0.6416753681279874,0
0.4101335406303406,0.0,0.0,0.019404432770000615,0.6153481442387226,0
0.44452500343322754,0.0,0.0,0.24395432271296158,0.9146736919736864,0
0.6486619710922241,0.0,0.0,0.25757219949611077,0.9393602997829378,0
0.5508981943130493,0.0,0.0,0.2781346209574258,0.9784542447250605,0
0.472860187292099,0.0,0.0,0.35909496139904756,1.1657343207975521,0
0.44662314653396606,0.0,0.0,0.35462749292802376,1.130874297098353,0
0.555496096611023,0.0,0.0,0.3027998800974132,0.9217638746181464,0
0.6530096530914307,0.0,0.0,0.31555735856568695,0.9221028409462516,0
0.6761946082115173,0.0,0.0,0.31097741867011386,0.8788542264929169,0
0.547715425491333,0.0,0.0,0.42282444592754476,1.1425805963412263,0
0.3725908100605011,0.0,0.0,0.18179179651124286,0.47678398454816584,0
0.36150452494621277,0.0,0.0,0.36307073808590457,0.9247234268710182,0
0.5667755007743835,0.0,0.0,0.0027783351378457156,0.48494254768331324,0
0.4573177993297577,0.0,0.0,0.0037232679265596542,0.30474064435123654,0
0.4557516276836395,0.0,0.0,0.0037156440965999435,0.30503401764444016,0
0.4822409749031067,0.0,0.0,0.004318353593553184,0.31213124444703,0
0.44199493527412415,0.0,0.0,0.003035561536125897,0.32254043916214886,0
0.5046549439430237,0.0,0.0,0.0031165419924258863,0.3433435764796403,0
0.48106253147125244,0.0,0.0,0.0033104218418884557,0.33917314807495386,0
0.5888235569000244,0.0,0.0,0.0034373782172466842,0.3354006679344713,0
0.4188048839569092,0.0,0.0,0.0036303454187630755,0.3229807157309315,0
0.2623782157897949,0.0,0.0,0.0029664978466462343,0.33776062010087937,0
0.34215593338012695,0.0,0.0,0.003570739413488708,0.3104735714044184,0
0.31453827023506165,0.0,0.0,0.003173344654961612,0.27613336475741196,0
0.28166815638542175,0.0,0.0,0.0035054416018657423,0.29180105472840456,0
0.31384557485580444,0.0,0.0,0.0007167624267135074,1.091583418678437,0
0.452891081571579,0.0,0.0,0.006385355486741497,2.506063327054081,0
0.40398380160331726,0.0,0.0,0.005629744380017251,1.9309692004300156,0
0.26789212226867676,0.0,0.0,0.001699168318914922,0.4957761537163374,0
0.3634107708930969,0.0,0.0,0.0023490138238735706,0.7667620877356225,0
0.34625616669654846,0.0,0.0,0.003578529067526688,0.9193649205544514,0
0.2529987692832947,0.0,0.0,0.004647746149138483,1.2985478085489912,0
0.27534306049346924,0.0,0.0,0.0011035421426974306,0.7455262355742568,0
0.36037954688072205,0.0,0.0,0.10333774424807214,1.6939990214299112,0
0.36628952622413635,0.0,0.0,0.18977829201117857,1.3734012879934627,0
0.3718644380569458,0.0,0.0,0.16938511655950506,1.540462158729205,0
0.3822866678237915,0.0,0.0,0.18303944244399545,1.4078163646400499,0
0.38089343905448914,0.0,0.0,0.17265560162688617,1.5357411069916063,0
0.4396440088748932,0.0,0.0,0.16937363755559193,1.610133294187797,0
0.5930877327919006,0.0,0.0,0.14884993103487432,1.8019185958725412,0
0.5473541617393494,0.0,0.0,0.15386190523284313,1.708212359097959,0
0.5672024488449097,0.0,0.0,0.15312352833934711,1.7455565951202217,0
0.5301607251167297,0.0,0.0,0.15119396660858506,1.7863322299017956,0
0.5087810158729553,0.0,0.0,0.13227204555936622,1.9039820037408552,0
0.5186285376548767,0.0,0.0,0.12657613429609532,2.0367754079479314,0
0.32387006282806396,0.0,0.0,0.0030383710107707886,0.1292625570622632,0
0.2953539490699768,0.0,0.0,0.005223775863091255,0.10901645930246029,0
0.5614237189292908,0.0,0.0,0.02620824199907171,0.8507622835346247,0
0.4220120906829834,0.0,0.0,0.005971775215390759,0.12517446592998235,0
0.41894033551216125,0.0,0.0,0.006782686444221326,0.1435186061665244,0
0.3032999634742737,0.0,0.0,0.003483283196346747,0.18232572455697973,0
0.376211553812027,0.0,0.0,0.07467746127753344,1.4404188059835017,0
0.41813844442367554,0.0,0.0,0.07447595393589129,1.4821727864571148,0
0.35072892904281616,0.0,0.0,0.0740625479466851,1.4510978696505712,0
0.3786569833755493,0.0,0.0,0.11483933254843577,1.568831503439221,0
0.4929797351360321,0.0,0.0,0.12107425661718783,1.4942160686131474,0
0.36906763911247253,0.0,0.0,0.11683415642554691,1.3901587257383643,0
0.3507547974586487,0.0,0.0,0.12060358883554323,1.3857392813638778,0
0.5667755007743835,0.0,0.0,0.0027783351378457156,0.48494254768331324,0
0.4573177993297577,0.0,0.0,0.0037232679265596542,0.30474064435123654,0
0.4557516276836395,0.0,0.0,0.0037156440965999435,0.30503401764444016,0
0.4822409749031067,0.0,0.0,0.004318353593553184,0.31213124444703,0
0.44199493527412415,0.0,0.0,0.003035561536125897,0.32254043916214886,0
0.5046549439430237,0.0,0.0,0.0031165419924258863,0.3433435764796403,0
0.48106253147125244,0.0,0.0,0.0033104218418884557,0.33917314807495386,0
0.5888235569000244,0.0,0.0,0.0034373782172466842,0.3354006679344713,0
0.4188048839569092,0.0,0.0,0.0036303454187630755,0.3229807157309315,0
0.2623782157897949,0.0,0.0,0.0029664978466462343,0.33776062010087937,0
0.34215593338012695,0.0,0.0,0.003570739413488708,0.3104735714044184,0
0.31453827023506165,0.0,0.0,0.003173344654961612,0.27613336475741196,0
0.28166815638542175,0.0,0.0,0.0035054416018657423,0.29180105472840456,0
0.31384557485580444,0.0,0.0,0.0007167624267135074,1.091583418678437,0
0.452891081571579,0.0,0.0,0.006385355486741497,2.506063327054081,0
0.40398380160331726,0.0,0.0,0.005629744380017251,1.9309692004300156,0
0.26789212226867676,0.0,0.0,0.001699168318914922,0.4957761537163374,0
0.3634107708930969,0.0,0.0,0.0023490138238735706,0.7667620877356225,0
0.34625616669654846,0.0,0.0,0.003578529067526688,0.9193649205544514,0
0.2529987692832947,0.0,0.0,0.004647746149138483,1.2985478085489912,0
0.27534306049346924,0.0,0.0,0.0011035421426974306,0.7455262355742568,0
0.36037954688072205,0.0,0.0,0.10333774424807214,1.6939990214299112,0
0.36628952622413635,0.0,0.0,0.18977829201117857,1.3734012879934627,0
0.3718644380569458,0.0,0.0,0.16938511655950506,1.540462158729205,0
0.3822866678237915,0.0,0.0,0.18303944244399545,1.4078163646400499,0
0.38089343905448914,0.0,0.0,0.17265560162688617,1.5357411069916063,0
0.4396440088748932,0.0,0.0,0.16937363755559193,1.610133294187797,0
0.5930877327919006,0.0,0.0,0.14884993103487432,1.8019185958725412,0
0.5473541617393494,0.0,0.0,0.15386190523284313,1.708212359097959,0
0.5672024488449097,0.0,0.0,0.15312352833934711,1.7455565951202217,0
0.5301607251167297,0.0,0.0,0.15119396660858506,1.7863322299017956,0
0.5087810158729553,0.0,0.0,0.13227204555936622,1.9039820037408552,0
0.5186285376548767,0.0,0.0,0.12657613429609532,2.0367754079479314,0
0.32387006282806396,0.0,0.0,0.0030383710107707886,0.1292625570622632,0
0.2953539490699768,0.0,0.0,0.005223775863091255,0.10901645930246029,0
0.5614237189292908,0.0,0.0,0.02620824199907171,0.8507622835346247,0
0.4220120906829834,0.0,0.0,0.005971775215390759,0.12517446592998235,0
0.41894033551216125,0.0,0.0,0.006782686444221326,0.1435186061665244,0
0.3032999634742737,0.0,0.0,0.003483283196346747,0.18232572455697973,0
0.376211553812027,0.0,0.0,0.07467746127753344,1.4404188059835017,0
0.41813844442367554,0.0,0.0,0.07447595393589129,1.4821727864571148,0
0.35072892904281616,0.0,0.0,0.0740625479466851,1.4510978696505712,0
0.3786569833755493,0.0,0.0,0.11483933254843577,1.568831503439221,0
0.4929797351360321,0.0,0.0,0.12107425661718783,1.4942160686131474,0
0.36906763911247253,0.0,0.0,0.11683415642554691,1.3901587257383643,0
0.3507547974586487,0.0,0.0,0.12060358883554323,1.3857392813638778,0
0.5667755007743835,0.0,0.0,0.0027783351378457156,0.48494254768331324,0
0.4573177993297577,0.0,0.0,0.0037232679265596542,0.30474064435123654,0
0.4557516276836395,0.0,0.0,0.0037156440965999435,0.30503401764444016,0
0.4822409749031067,0.0,0.0,0.004318353593553184,0.31213124444703,0
0.44199493527412415,0.0,0.0,0.003035561536125897,0.32254043916214886,0
0.5046549439430237,0.0,0.0,0.0031165419924258863,0.3433435764796403,0
0.48106253147125244,0.0,0.0,0.0033104218418884557,0.33917314807495386,0
0.5888235569000244,0.0,0.0,0.0034373782172466842,0.3354006679344713,0
0.4188048839569092,0.0,0.0,0.0036303454187630755,0.3229807157309315,0
0.2623782157897949,0.0,0.0,0.0029664978466462343,0.33776062010087937,0
0.34215593338012695,0.0,0.0,0.003570739413488708,0.3104735714044184,0
0.31453827023506165,0.0,0.0,0.003173344654961612,0.27613336475741196,0
0.28166815638542175,0.0,0.0,0.0035054416018657423,0.29180105472840456,0
0.31384557485580444,0.0,0.0,0.0007167624267135074,1.091583418678437,0
0.452891081571579,0.0,0.0,0.006385355486741497,2.506063327054081,0
0.40398380160331726,0.0,0.0,0.005629744380017251,1.9309692004300156,0
0.26789212226867676,0.0,0.0,0.001699168318914922,0.4957761537163374,0
0.3634107708930969,0.0,0.0,0.0023490138238735706,0.7667620877356225,0
0.34625616669654846,0.0,0.0,0.003578529067526688,0.9193649205544514,0
0.2529987692832947,0.0,0.0,0.004647746149138483,1.2985478085489912,0
0.27534306049346924,0.0,0.0,0.0011035421426974306,0.7455262355742568,0
0.36037954688072205,0.0,0.0,0.10333774424807214,1.6939990214299112,0
0.36628952622413635,0.0,0.0,0.18977829201117857,1.3734012879934627,0
0.3718644380569458,0.0,0.0,0.16938511655950506,1.540462158729205,0
0.3822866678237915,0.0,0.0,0.18303944244399545,1.4078163646400499,0
0.38089343905448914,0.0,0.0,0.17265560162688617,1.5357411069916063,0
0.4396440088748932,0.0,0.0,0.16937363755559193,1.610133294187797,0
0.5930877327919006,0.0,0.0,0.14884993103487432,1.8019185958725412,0
0.5473541617393494,0.0,0.0,0.15386190523284313,1.708212359097959,0
0.5672024488449097,0.0,0.0,0.15312352833934711,1.7455565951202217,0
0.5301607251167297,0.0,0.0,0.15119396660858506,1.7863322299017956,0
0.5087810158729553,0.0,0.0,0.13227204555936622,1.9039820037408552,0
0.5186285376548767,0.0,0.0,0.12657613429609532,2.0367754079479314,0
0.32387006282806396,0.0,0.0,0.0030383710107707886,0.1292625570622632,0
0.2953539490699768,0.0,0.0,0.005223775863091255,0.10901645930246029,0
0.5614237189292908,0.0,0.0,0.02620824199907171,0.8507622835346247,0
0.4220120906829834,0.0,0.0,0.005971775215390759,0.12517446592998235,0
0.41894033551216125,0.0,0.0,0.006782686444221326,0.1435186061665244,0
0.3032999634742737,0.0,0.0,0.003483283196346747,0.18232572455697973,0
0.376211553812027,0.0,0.0,0.07467746127753344,1.4404188059835017,0
0.41813844442367554,0.0,0.0,0.07447595393589129,1.4821727864571148,0
0.35072892904281616,0.0,0.0,0.0740625479466851,1.4510978696505712,0
0.3786569833755493,0.0,0.0,0.11483933254843577,1.568831503439221,0
0.4929797351360321,0.0,0.0,0.12107425661718783,1.4942160686131474,0
0.36906763911247253,0.0,0.0,0.11683415642554691,1.3901587257383643,0
0.3507547974586487,0.0,0.0,0.12060358883554323,1.3857392813638778,0
0.5667755007743835,0.0,0.0,0.0027783351378457156,0.48494254768331324,0
0.4573177993297577,0.0,0.0,0.0037232679265596542,0.30474064435123654,0
0.4557516276836395,0.0,0.0,0.0037156440965999435,0.30503401764444016,0
0.4822409749031067,0.0,0.0,0.004318353593553184,0.31213124444703,0
0.44199493527412415,0.0,0.0,0.003035561536125897,0.32254043916214886,0
0.5046549439430237,0.0,0.0,0.0031165419924258863,0.3433435764796403,0
0.48106253147125244,0.0,0.0,0.0033104218418884557,0.33917314807495386,0
0.5888235569000244,0.0,0.0,0.0034373782172466842,0.3354006679344713,0
0.4188048839569092,0.0,0.0,0.0036303454187630755,0.3229807157309315,0
0.2623782157897949,0.0,0.0,0.0029664978466462343,0.33776062010087937,0
0.34215593338012695,0.0,0.0,0.003570739413488708,0.3104735714044184,0
0.31453827023506165,0.0,0.0,0.003173344654961612,0.27613336475741196,0
0.28166815638542175,0.0,0.0,0.0035054416018657423,0.29180105472840456,0
0.31384557485580444,0.0,0.0,0.0007167624267135074,1.091583418678437,0
0.452891081571579,0.0,0.0,0.006385355486741497,2.506063327054081,0
0.40398380160331726,0.0,0.0,0.005629744380017251,1.9309692004300156,0
0.26789212226867676,0.0,0.0,0.001699168318914922,0.4957761537163374,0
0.3634107708930969,0.0,0.0,0.0023490138238735706,0.7667620877356225,0
0.34625616669654846,0.0,0.0,0.003578529067526688,0.9193649205544514,0
0.2529987692832947,0.0,0.0,0.004647746149138483,1.2985478085489912,0
0.27534306049346924,0.0,0.0,0.0011035421426974306,0.7455262355742568,0
0.36037954688072205,0.0,0.0,0.10333774424807214,1.6939990214299112,0
0.36628952622413635,0.0,0.0,0.18977829201117857,1.3734012879934627,0
0.3718644380569458,0.0,0.0,0.16938511655950506,1.540462158729205,0
0.3822866678237915,0.0,0.0,0.18303944244399545,1.4078163646400499,0
0.38089343905448914,0.0,0.0,0.17265560162688617,1.5357411069916063,0
0.4396440088748932,0.0,0.0,0.16937363755559193,1.610133294187797,0
0.5930877327919006,0.0,0.0,0.14884993103487432,1.8019185958725412,0
0.5473541617393494,0.0,0.0,0.15386190523284313,1.708212359097959,0
0.5672024488449097,0.0,0.0,0.15312352833934711,1.7455565951202217,0
0.5301607251167297,0.0,0.0,0.15119396660858506,1.7863322299017956,0
0.5087810158729553,0.0,0.0,0.13227204555936622,1.9039820037408552,0
0.5186285376548767,0.0,0.0,0.12657613429609532,2.0367754079479314,0
0.32387006282806396,0.0,0.0,0.0030383710107707886,0.1292625570622632,0
0.2953539490699768,0.0,0.0,0.005223775863091255,0.10901645930246029,0
0.5614237189292908,0.0,0.0,0.02620824199907171,0.8507622835346247,0
0.4220120906829834,0.0,0.0,0.005971775215390759,0.12517446592998235,0
0.41894033551216125,0.0,0.0,0.006782686444221326,0.1435186061665244,0
0.3032999634742737,0.0,0.0,0.003483283196346747,0.18232572455697973,0
0.376211553812027,0.0,0.0,0.07467746127753344,1.4404188059835017,0
0.41813844442367554,0.0,0.0,0.07447595393589129,1.4821727864571148,0
0.35072892904281616,0.0,0.0,0.0740625479466851,1.4510978696505712,0
0.3786569833755493,0.0,0.0,0.11483933254843577,1.568831503439221,0
